9.177745749810404	-2.8999227509483956
9.282465504930064	-2.9305818609267478
9.387185260049725	-2.9559581662778287
9.491905015169383	-2.975981511885881
9.596624770289043	-2.990596690789315
9.701344525408704	-2.9997634868733205
9.806064280528362	-3.0034567068545974
9.910784035648023	-3.0016662039607267

0	-3.0016662039607267
0.0906899682117109	-2.9956880711358274
0.1813799364234218	-2.9856129322411347
0.2720699046351327	-2.9714616307184496
0.3627598728468436	-2.9532635649881733
0.45344984105855446	-2.931056755280092
0.5441398092702653	-2.9048879348798744
0.6348297774819762	-2.8748126699282177
0.7255197456936872	-2.8408955131859708
0.816209713905398	-2.803210198695964
0.9068996821171089	-2.7618398861056894
0.99758965032882	-2.7168774656577845
1.0882796185405308	-2.668425937626141
1.1789695867522418	-2.616598883423668
1.2696595549639527	-2.561521049923849
1.3603495231756635	-2.5033290739623393
1.4510394913873745	-2.4421723808198665
1.5417294595990854	-2.37821429910869
1.6324194278107962	-2.311633445349237
1.7231093960225072	-2.242625445167516
1.813799364234218	-2.171405075060848
1.9044893324459289	-2.0982089296462636
1.9951793006576402	-2.0232987446212034
2.0858692688693505	-1.9469655352050679
2.1765592370810616	-1.8695347422777513
2.2672492052927726	-1.791372610025084
2.3579391735044837	-1.7128940411724238
2.4486291417161943	-1.6345721717481785
2.5393191099279053	-1.5569498446575236
2.6300090781396164	-1.4806529833964832
2.720699046351327	-1.4064054802238861
2.811389014563038	-1.3350444760115008
2.902078982774749	-1.26753364128308
2.9927689509864597	-1.2049701133184245
3.0834589191981707	-1.1485781583965484
3.1741488874098813	-1.0996800616124138
3.264838855621592	-1.0596339552356644
3.355528823833303	-1.0297322753291311
3.4462187920450136	-1.0110661401759806
3.536908760256724	-1.0043791729311198
3.6275987284684352	-1.0099504938362076
3.7323184835880947	-1.0043463140621938
3.837038238707755	-0.9939224269488461
3.9417579938274145	-0.9787042196612881
4.046477748947074	-0.9587343843311468
4.151197504066734	-0.9340733983436039
4.255917259186393	-0.9048004730006776
4.360637014306053	-0.8710150507186452
4.465356769425712	-0.832839009208616
4.570076524545373	-0.7904198636115572
4.674796279665032	-0.7439355046988092
4.779516034784693	-0.6936015063660097
4.884235789904352	-0.6396830861893767
4.9889555450240115	-0.582516145300081
5.093675300143672	-0.5225472859880991
5.198395055263331	-0.4604161140706604
5.303114810382991	-0.3971376987093099
5.407834565502651	-0.33453595134495195
5.512554320622311	-0.2763186199103584
5.61727407574197	-0.23051850019977171
5.721993830861631	-0.21176914536239796
5.826713585981292	-0.23126952613121168
5.931433341100951	-0.28102802605064475
6.036153096220611	-0.3470328280124757
6.140872851340271	-0.4215612056042499
6.2455926064599305	-0.5016282911520561
6.35031236157959	-0.5861088784290809
6.45503211669925	-0.6743646935409047
6.55975187181891	-0.7658232509821035
6.664471626938569	-0.8599139454881597
6.76919138205823	-0.9560825250756135
6.873911137177889	-1.0538052085032816
6.978630892297549	-1.1525927839814736
7.083350647417209	-1.251988731525105
7.1880704025368685	-1.3515651943945663
7.292790157656529	-1.4509187878316772
7.397509912776189	-1.5496670261289778
7.502229667895849	-1.6474455596579745
7.606949423015508	-1.7439061711864419
7.7116691781351685	-1.8387154023011176
7.816388933254828	-1.931553671267045
7.9211086883744874	-2.022114759390219
8.025828443494149	-2.1101055651668825
8.130548198613807	-2.1952460469157757
8.235267953733466	-2.277269292863968
8.339987708853126	-2.355921672457767
8.444707463972787	-2.4309630343746633
8.549427219092445	-2.502166925874671
8.654146974212106	-2.5693208152781724
8.758866729331766	-2.6322263049313905
8.863586484451424	-2.6906993263631565
8.968306239571085	-2.7445703127071877
9.073025994690745	-2.7936843460568666
9.177745749810404	-2.8379012793786207
9.282465504930064	-2.877095834044304
9.387185260049725	-2.911157675035514
9.491905015169383	-2.939991466489612
9.596624770289043	-2.963516910552766
9.701344525408704	-2.9816687725270543
9.806064280528362	-2.9943968950893813
9.910784035648023	-3.0016662039607267

0	3.0016662039607267
0.0906899682117109	2.9956880711358274
0.1813799364234218	2.9856129322411347
0.2720699046351327	2.9714616307184505
0.3627598728468436	2.9532635649881738
0.45344984105855446	2.931056755280092
0.5441398092702653	2.904887934879875
0.6348297774819762	2.8748126699282177
0.7255197456936872	2.8408955131859703
0.816209713905398	2.803210198695965
0.9068996821171089	2.76183988610569
0.99758965032882	2.7168774656577845
1.0882796185405308	2.6684259376261408
1.1789695867522418	2.616598883423668
1.2696595549639527	2.561521049923849
1.3603495231756635	2.5033290739623397
1.4510394913873745	2.442172380819866
1.5417294595990854	2.378214299108691
1.6324194278107962	2.311633445349237
1.7231093960225072	2.242625445167516
1.813799364234218	2.171405075060847
1.9044893324459289	2.098208929646264
1.9951793006576402	2.023298744621204
2.0858692688693505	1.9469655352050677
2.1765592370810616	1.8695347422777515
2.2672492052927726	1.7913726100250837
2.3579391735044837	1.7128940411724243
2.4486291417161943	1.634572171748179
2.5393191099279053	1.5569498446575236
2.6300090781396164	1.4806529833964834
2.720699046351327	1.406405480223886
2.811389014563038	1.3350444760115006
2.902078982774749	1.2675336412830798
2.9927689509864597	1.204970113318425
3.0834589191981707	1.1485781583965482
3.1741488874098813	1.0996800616124145
3.264838855621592	1.0596339552356637
3.355528823833303	1.0297322753291316
3.4462187920450136	1.0110661401759804
3.536908760256724	1.00437917293112
3.6275987284684352	1.0099504938362076
3.7323184835880947	1.0000988855153883
3.837038238707755	0.9854258742774654
3.9417579938274145	0.9659548373375743
4.046477748947074	0.9417258428412174
4.151197504066734	0.9127958648269433
4.255917259186393	0.8792395316036429
4.360637014306053	0.8411505382762788
4.465356769425712	0.7986439656491922
4.570076524545373	0.7518599336112188
4.674796279665032	0.7009693468908025
4.779516034784693	0.6461831079171141
4.884235789904352	0.5877673872213462
4.9889555450240115	0.5260700764723779
5.093675300143672	0.4615691743278455
5.198395055263331	0.3949672247403618
5.303114810382991	0.32739001807592033
5.407834565502651	0.2608395126350066
5.512554320622311	0.19928899064968972
5.61727407574197	0.15113933933937082
5.721993830861631	0.13149158158919844
5.826713585981292	0.1520568869678636
5.931433341100951	0.20523388720188937
6.036153096220611	0.2769894175510204
6.140872851340271	0.3589792120336944
6.2455926064599305	0.44722594474945937
6.35031236157959	0.5397167066778973
6.45503211669925	0.6352862016570896
6.55975187181891	0.7331584915523167
6.664471626938569	0.8327509038541171
6.76919138205823	0.9335839302693955
6.873911137177889	1.0352368943341248
6.978630892297549	1.1373248508266953
7.083350647417209	1.2394860148202702
7.1880704025368685	1.3413747333223118
7.292790157656529	1.4426575296523156
7.397509912776189	1.5430109275641959
7.502229667895849	1.642120343094993
7.606949423015508	1.7396796335130886
7.7116691781351685	1.8353910563776492
7.816388933254828	1.928965484409707
7.9211086883744874	2.020122776517662
8.025828443494149	2.108592238794041
8.130548198613807	2.194113130589227
8.235267953733466	2.2764351848144404
8.339987708853126	2.3553191212326023
8.444707463972787	2.430537138293281
8.549427219092445	2.501873374028118
8.654146974212106	2.56912433023642
8.758866729331766	2.6320992570217907
8.863586484451424	2.6906204969187963
8.968306239571085	2.7445237895195733
9.073025994690745	2.7936585387692974
9.177745749810404	2.837888046010077
9.282465504930064	2.877089712460466
9.387185260049725	2.9111552151567257
9.491905015169383	2.939990660481084
9.596624770289043	2.963516719288159
9.701344525408704	2.98166874734019
9.806064280528362	2.9943968943022936
9.910784035648023	3.0016662039607267

0	3.0016662039607267
0.0906899682117109	3.003534996796642
0.1813799364234218	3.0012905990906056
0.2720699046351327	2.994937635602033
0.3627598728468436	2.984489216082314
0.45344984105855446	2.9699669631314283
0.5441398092702653	2.9514010595062126
0.6348297774819762	2.928830317039445
0.7255197456936872	2.9023022703046735
0.816209713905398	2.8718732992719542
0.9068996821171089	2.837608786495457
0.99758965032882	2.79958331591669
1.0882796185405308	2.757880922233757
1.1789695867522418	2.7125954020727905
1.2696595549639527	2.6638307010236213
1.3603495231756635	2.611701394120683
1.4510394913873745	2.556333281756599
1.5417294595990854	2.4978641285553635
1.6324194278107962	2.4364445797132896
1.7231093960225072	2.3722392981216447
1.813799364234218	2.3054283766797012
1.9044893324459289	2.2362090941339092
1.9951793006576402	2.164798100133779
2.0858692688693505	2.091434136547207
2.1765592370810616	2.016381427795999
2.2672492052927726	1.939933902857222
2.3579391735044837	1.8624204441524528
2.4486291417161943	1.784211389736657
2.5393191099279053	1.7057265359382947
2.6300090781396164	1.6274448797427594
2.720699046351327	1.5499162698403126
2.811389014563038	1.4737749427666806
2.902078982774749	1.3997545081762826
2.9927689509864597	1.3287031695680516
3.0834589191981707	1.261596641478303
3.1741488874098813	1.1995442039903892
3.264838855621592	1.143780711374932
3.355528823833303	1.0956348740196495
3.4462187920450136	1.0564636381979713
3.536908760256724	1.0275470697026525
3.6275987284684352	1.009950493836208
3.7323184835880947	1.0149742736428382
3.837038238707755	1.0151814839640774
3.9417579938274145	1.0106023189657687
4.046477748947074	1.0012877734512475
4.151197504066734	0.9873122865600047
4.255917259186393	0.9687774179590712
4.360637014306053	0.9458169442711815
4.465356769425712	0.9186039651585282
4.570076524545373	0.8873609186594807
4.674796279665032	0.8523738864865213
4.779516034784693	0.8140133152273221
4.884235789904352	0.7727644141300148
4.9889555450240115	0.7292721354193643
5.093675300143672	0.684407740926958
5.198395055263331	0.6393656704947311
5.303114810382991	0.5957973989243944
5.407834565502651	0.5559733494316478
5.512554320622311	0.522913430878555
5.61727407574197	0.5003202211176374
5.721993830861631	0.49204670913559745
5.826713585981292	0.5010049485138075
5.931433341100951	0.5280689070343054
6.036153096220611	0.5718982522136449
6.140872851340271	0.6297979102574707
6.2455926064599305	0.6987842540409996
6.35031236157959	0.7762176259496084
6.45503211669925	0.8599851985368088
6.55975187181891	0.94845593363097
6.664471626938569	1.04037145120495
6.76919138205823	1.134742545492225
6.873911137177889	1.2307695887779855
6.978630892297549	1.3277860551589387
7.083350647417209	1.4252197737299086
7.1880704025368685	1.5225666845463248
7.292790157656529	1.6193731240249252
7.397509912776189	1.7152238655615
7.502229667895849	1.8097340416702452
7.606949423015508	1.9025436953725148
7.7116691781351685	1.9933141232266773
7.816388933254828	2.0817254460110153
7.9211086883744874	2.167475023655673
8.025828443494149	2.2502764509741966
8.130548198613807	2.329858951238831
8.235267953733466	2.405967039331722
8.339987708853126	2.4783603638751623
8.444707463972787	2.5468136640735572
8.549427219092445	2.611116795675137
8.654146974212106	2.6710747938979083
8.758866729331766	2.726507950957334
8.863586484451424	2.7772518930465906
8.968306239571085	2.823157646970485
9.073025994690745	2.8640916906084843
9.177745749810404	2.899935984316939
9.282465504930064	2.9305879825105867
9.387185260049725	2.955960626156618
9.491905015169383	2.9759823178944087
9.596624770289043	2.990596882053922
9.701344525408704	2.999763512060186
9.806064280528362	3.003456707641686
9.910784035648023	3.0016662039607267
